2016-02-27 16:30:04, 25.9573, 54.962158
2016-02-28 14:30:10, 25.117798, 52.270508
2016-02-28 14:30:15, 25.118201, 52.270508
2016-02-28 14:30:21, 25.122229, 52.270508
2016-02-28 14:30:26, 25.120819, 52.270508
2016-02-28 14:30:31, 25.118402, 52.270508
2016-02-28 14:30:37, 25.116589, 52.270508
2016-02-28 14:30:42, 25.115381, 52.270508
2016-02-28 14:30:47, 25.115381, 52.270508
2016-02-28 14:30:52, 25.113367, 52.270508
2016-02-28 14:30:58, 25.114777, 52.270508
2016-02-28 15:00:04, 25.262012, 51.715088
2016-02-28 15:00:09, 25.2604, 51.715088
2016-02-28 15:00:14, 25.259796, 51.715088
2016-02-28 15:00:20, 25.262817, 51.715088
2016-02-28 15:00:25, 25.262415, 51.715088
2016-02-28 15:00:30, 25.262616, 51.713135
2016-02-28 15:00:35, 25.25899, 51.711182
2016-02-28 15:00:41, 25.261206, 51.715088
2016-02-28 15:00:46, 25.261206, 51.715088
2016-02-28 15:00:51, 25.259998, 51.715088
2016-02-28 15:00:57, 25.2604, 51.707275
2016-02-28 15:30:03, 25.382861, 51.806641
2016-02-28 15:30:09, 25.379639, 51.806641
2016-02-28 15:30:14, 25.380444, 51.806641
2016-02-28 15:30:19, 25.380444, 51.806641
2016-02-28 15:30:25, 25.382458, 51.806641
2016-02-28 15:30:30, 25.384875, 51.80481
2016-02-28 15:30:36, 25.380847, 51.806641
2016-02-28 15:30:41, 25.376013, 51.806641
2016-02-28 15:30:46, 25.37561, 51.806641
2016-02-28 15:30:52, 25.378027, 51.806641
2016-02-28 15:30:57, 25.372791, 51.806641
2016-02-28 16:00:02, 25.396155, 52.294922
2016-02-28 16:00:07, 25.394745, 52.294922
2016-02-28 16:00:12, 25.396356, 52.294922
2016-02-28 16:00:18, 25.393335, 52.292969
2016-02-28 16:00:23, 25.390314, 52.294922
2016-02-28 16:00:28, 25.393939, 52.294922
2016-02-28 16:00:33, 25.395953, 52.294922
2016-02-28 16:00:39, 25.397766, 52.294922
2016-02-28 16:00:44, 25.392126, 52.294922
2016-02-28 16:00:49, 25.393738, 52.294922
2016-02-28 16:00:54, 25.398169, 52.294922
2016-02-28 16:30:02, 25.398169, 52.56897
2016-02-28 16:30:07, 25.396759, 52.563477
2016-02-28 16:30:13, 25.395752, 52.576294
2016-02-28 16:30:18, 25.391925, 52.579956
2016-02-28 16:30:23, 25.388904, 52.578125
2016-02-28 16:30:29, 25.392126, 52.581787
2016-02-28 16:30:34, 25.390717, 52.581787
2016-02-28 16:30:39, 25.388904, 52.581787
2016-02-28 16:30:44, 25.391724, 52.581787
2016-02-28 16:30:50, 25.395551, 52.581787
2016-02-28 16:30:55, 25.394946, 52.579956
2016-02-28 17:00:01, 25.378027, 52.099609
2016-02-28 17:00:06, 25.376819, 52.099609
2016-02-28 17:00:12, 25.377625, 52.099609
2016-02-28 17:00:17, 25.379236, 52.099609
2016-02-28 17:00:22, 25.380847, 52.099609
2016-02-28 17:00:27, 25.382056, 52.099609
2016-02-28 17:00:33, 25.380042, 52.099609
2016-02-28 17:00:38, 25.37843, 52.099609
2016-02-28 17:00:43, 25.37561, 52.099609
2016-02-28 17:00:48, 25.372791, 52.099609
2016-02-28 17:00:54, 25.380042, 52.099609
2016-02-28 17:00:59, 25.380042, 52.099609
2016-02-28 17:30:01, 25.295447, 52.386719
2016-02-28 17:30:06, 25.296252, 52.386719
2016-02-28 17:30:11, 25.302496, 52.388672
2016-02-28 17:30:17, 25.299878, 52.388672
2016-02-28 17:30:22, 25.294843, 52.392578
2016-02-28 17:30:27, 25.293433, 52.386719
2016-02-28 17:30:32, 25.293835, 52.386719
2016-02-28 17:30:38, 25.295648, 52.392578
2016-02-28 17:30:43, 25.296252, 52.392578
2016-02-28 17:30:48, 25.292426, 52.392578
2016-02-28 17:30:54, 25.295245, 52.390625
2016-02-28 17:30:59, 25.293634, 52.390625
2016-02-28 18:00:01, 25.259998, 52.429688
2016-02-28 18:00:06, 25.260803, 52.474609
2016-02-28 18:00:11, 25.259796, 52.488281
2016-02-28 18:00:17, 25.256775, 52.490234
2016-02-28 18:00:22, 25.257782, 52.490234
2016-02-28 18:00:27, 25.258185, 52.490234
2016-02-28 18:00:33, 25.256171, 52.490234
2016-02-28 18:00:38, 25.255969, 52.490234
2016-02-28 18:00:43, 25.255969, 52.490234
2016-02-28 18:00:48, 25.258386, 52.490234
2016-02-28 18:00:54, 25.256171, 52.490234
2016-02-28 18:00:59, 25.255566, 52.490234
2016-02-28 18:30:02, 25.228174, 52.294922
2016-02-28 18:30:07, 25.227972, 52.294922
2016-02-28 18:30:13, 25.227167, 52.294922
2016-02-28 18:30:18, 25.228375, 52.294922
2016-02-28 18:30:23, 25.231195, 52.294922
2016-02-28 18:30:29, 25.230994, 52.294922
2016-02-28 18:30:34, 25.225757, 52.294922
2016-02-28 18:30:39, 25.225555, 52.294922
2016-02-28 18:30:44, 25.225354, 52.294922
2016-02-28 18:30:50, 25.220923, 52.294922
2016-02-28 18:30:55, 25.221527, 52.294922
2016-02-28 19:00:01, 25.114374, 52.655029
2016-02-28 19:00:07, 25.111554, 52.655029
2016-02-28 19:00:12, 25.112762, 52.655029
2016-02-28 19:00:17, 25.111353, 52.655029
2016-02-28 19:00:22, 25.112561, 52.655029
2016-02-28 19:00:28, 25.112762, 52.655029
2016-02-28 19:00:33, 25.113568, 52.655029
2016-02-28 19:00:38, 25.114172, 52.655029
2016-02-28 19:00:44, 25.116992, 52.655029
2016-02-28 19:00:49, 25.112964, 52.655029
2016-02-28 19:00:54, 25.113971, 52.655029
2016-02-28 19:00:59, 25.115179, 52.655029
2016-02-28 19:30:01, 24.991107, 53.236816
2016-02-28 19:30:06, 24.99292, 53.258301
2016-02-28 19:30:12, 24.991107, 53.27002
2016-02-28 19:30:17, 24.987885, 53.291504
2016-02-28 19:30:22, 24.986877, 53.312988
2016-02-28 19:30:27, 24.98728, 53.33252
2016-02-28 19:30:33, 24.988489, 53.33252
2016-02-28 19:30:38, 24.988892, 53.33252
2016-02-28 19:30:43, 24.988086, 53.33252
2016-02-28 19:30:48, 24.989899, 53.33252
2016-02-28 19:30:54, 24.990704, 53.33252
2016-02-28 19:30:59, 24.99292, 53.33252
2016-02-28 20:00:02, 24.757263, 53.596924
2016-02-28 20:00:07, 24.754846, 53.598877
2016-02-28 20:00:12, 24.753436, 53.596924
2016-02-28 20:00:18, 24.75686, 53.602783
2016-02-28 20:00:23, 24.752832, 53.618408
2016-02-28 20:00:28, 24.751825, 53.647705
2016-02-28 20:00:33, 24.751825, 53.669189
2016-02-28 20:00:39, 24.751825, 53.671143
2016-02-28 20:00:44, 24.749207, 53.653564
2016-02-28 20:00:49, 24.750415, 53.628174
2016-02-28 20:00:54, 24.754242, 53.598877
2016-02-28 20:30:01, 24.573773, 54.174805
2016-02-28 20:30:06, 24.574377, 54.174805
2016-02-28 20:30:11, 24.575586, 54.174805
2016-02-28 20:30:17, 24.573975, 54.174805
2016-02-28 20:30:22, 24.574579, 54.174805
2016-02-28 20:30:27, 24.575787, 54.174805
2016-02-28 20:30:32, 24.569342, 54.174805
2016-02-28 20:30:38, 24.572162, 54.174805
2016-02-28 20:30:43, 24.571356, 54.174805
2016-02-28 20:30:48, 24.570349, 54.174805
2016-02-28 20:30:54, 24.571558, 54.174805
2016-02-28 20:30:59, 24.571558, 54.174805
2016-02-28 21:00:00, 24.301862, 55.023193
2016-02-28 21:00:05, 24.299243, 55.023193
2016-02-28 21:00:11, 24.299445, 55.023193
2016-02-28 21:00:16, 24.29743, 55.023193
2016-02-28 21:00:21, 24.296222, 55.023193
2016-02-28 21:00:27, 24.296021, 55.023193
2016-02-28 21:00:32, 24.295215, 55.023193
2016-02-28 21:00:37, 24.297028, 55.023193
2016-02-28 21:00:42, 24.296826, 55.023193
2016-02-28 21:00:48, 24.295618, 55.023193
2016-02-28 21:00:53, 24.294006, 55.023193
2016-02-28 21:00:58, 24.293402, 55.023193
2016-02-28 21:30:01, 24.045459, 55.865479
2016-02-28 21:30:06, 24.049487, 55.865479
2016-02-28 21:30:11, 24.046869, 55.865479
2016-02-28 21:30:17, 24.047675, 55.865479
2016-02-28 21:30:22, 24.049689, 55.865479
2016-02-28 21:30:27, 24.0513, 55.865479
2016-02-28 21:30:33, 24.044653, 55.865479
2016-02-28 21:30:38, 24.046466, 55.865479
2016-02-28 21:30:43, 24.045459, 55.865479
2016-02-28 21:30:48, 24.044452, 55.865479
2016-02-28 21:30:54, 24.043445, 55.865479
2016-02-28 21:30:59, 24.043848, 55.865479
2016-02-28 22:00:01, 23.91192, 56.542969
2016-02-28 22:00:06, 23.911719, 56.542969
2016-02-28 22:00:12, 23.906885, 56.542969
2016-02-28 22:00:17, 23.911316, 56.542969
2016-02-28 22:00:22, 23.905676, 56.546631
2016-02-28 22:00:27, 23.902856, 56.555786
2016-02-28 22:00:33, 23.904065, 56.594238
2016-02-28 22:00:38, 23.904065, 56.605225
2016-02-28 22:00:43, 23.902454, 56.625366
2016-02-28 22:00:48, 23.906281, 56.623535
2016-02-28 22:00:54, 23.906482, 56.616211
2016-02-28 22:00:59, 23.901245, 56.625366
2016-02-28 22:30:01, 23.768109, 57.312012
2016-02-28 22:30:06, 23.767505, 57.312012
2016-02-28 22:30:11, 23.767102, 57.312012
2016-02-28 22:30:17, 23.768512, 57.312012
2016-02-28 22:30:22, 23.768713, 57.312012
2016-02-28 22:30:27, 23.769318, 57.312012
2016-02-28 22:30:33, 23.766498, 57.313965
2016-02-28 22:30:38, 23.765289, 57.317871
2016-02-28 22:30:43, 23.764685, 57.321289
2016-02-28 22:30:48, 23.765692, 57.335449
2016-02-28 22:30:54, 23.765088, 57.349121
2016-02-28 22:30:59, 23.766699, 57.362793
2016-02-28 23:00:02, 23.668408, 58.056641
2016-02-28 23:00:07, 23.670624, 58.056641
2016-02-28 23:00:12, 23.671429, 58.056641
2016-02-28 23:00:17, 23.669818, 58.056641
2016-02-28 23:00:23, 23.670221, 58.056641
2016-02-28 23:00:28, 23.669012, 58.056641
2016-02-28 23:00:33, 23.670422, 58.056641
2016-02-28 23:00:38, 23.671027, 58.056641
2016-02-28 23:00:44, 23.672437, 58.056641
2016-02-28 23:00:49, 23.671429, 58.056641
2016-02-28 23:00:54, 23.66861, 58.056641
2016-02-28 23:00:59, 23.668408, 58.056641
2016-02-28 23:30:02, 23.216632, 60.747559
2016-02-28 23:30:08, 23.217035, 60.796387
2016-02-28 23:30:13, 23.211798, 60.82373
2016-02-28 23:30:18, 23.208575, 60.827637
2016-02-28 23:30:23, 23.208575, 60.827637
2016-02-28 23:30:29, 23.210992, 60.827637
2016-02-28 23:30:34, 23.209985, 60.827637
2016-02-28 23:30:39, 23.208173, 60.827637
2016-02-28 23:30:45, 23.208173, 60.827637
2016-02-28 23:30:50, 23.208777, 60.827637
2016-02-28 23:30:55, 23.206763, 60.827637
2016-02-29 00:00:02, 23.028912, 61.987305
2016-02-29 00:00:07, 23.022266, 61.987305
2016-02-29 00:00:13, 23.025287, 61.987305
2016-02-29 00:00:18, 23.02569, 61.987305
2016-02-29 00:00:23, 23.023676, 61.987305
2016-02-29 00:00:29, 23.026495, 61.987305
2016-02-29 00:00:34, 23.02287, 61.987305
2016-02-29 00:00:39, 23.023676, 61.987305
2016-02-29 00:00:44, 23.024481, 61.987305
2016-02-29 00:00:50, 23.026093, 61.987305
2016-02-29 00:00:55, 23.023071, 61.987305
2016-02-29 00:30:03, 22.886108, 63.018799
2016-02-29 00:30:08, 22.881677, 63.018799
2016-02-29 00:30:13, 22.88208, 63.018799
2016-02-29 00:30:19, 22.885101, 63.018799
2016-02-29 00:30:24, 22.883691, 63.018799
2016-02-29 00:30:29, 22.88631, 63.018799
2016-02-29 00:30:35, 22.888324, 63.018799
2016-02-29 00:30:40, 22.890137, 63.018799
2016-02-29 00:30:45, 22.892151, 63.018799
2016-02-29 00:30:50, 22.894971, 63.018799
2016-02-29 00:30:56, 22.887921, 63.018799
2016-02-29 01:00:03, 22.809369, 63.696289
2016-02-29 01:00:08, 22.81239, 63.696289
2016-02-29 01:00:13, 22.81239, 63.696289
2016-02-29 01:00:18, 22.814404, 63.696289
2016-02-29 01:00:24, 22.814404, 63.696289
2016-02-29 01:00:29, 22.811987, 63.696289
2016-02-29 01:00:34, 22.811182, 63.700195
2016-02-29 01:00:39, 22.811987, 63.72168
2016-02-29 01:00:45, 22.812994, 63.729492
2016-02-29 01:00:50, 22.811383, 63.743164
2016-02-29 01:00:55, 22.811383, 63.762695
2016-02-29 01:30:03, 22.756598, 63.983154
2016-02-29 01:30:08, 22.760626, 63.983154
2016-02-29 01:30:13, 22.761029, 63.983154
2016-02-29 01:30:18, 22.760828, 63.983154
2016-02-29 01:30:24, 22.761029, 63.983154
2016-02-29 01:30:29, 22.760626, 63.983154
2016-02-29 01:30:34, 22.761432, 63.983154
2016-02-29 01:30:39, 22.760022, 63.983154
2016-02-29 01:30:45, 22.760223, 63.983154
2016-02-29 01:30:50, 22.758813, 63.983154
2016-02-29 01:30:55, 22.761029, 63.983154
2016-02-29 02:00:04, 22.684692, 63.994873
2016-02-29 02:00:09, 22.681671, 64.020264
2016-02-29 02:00:14, 22.68288, 64.031982
2016-02-29 02:00:20, 22.680261, 64.035889
2016-02-29 02:00:25, 22.67724, 64.05542
2016-02-29 02:00:30, 22.674219, 64.078857
2016-02-29 02:00:35, 22.672205, 64.080811
2016-02-29 02:00:41, 22.669183, 64.080811
2016-02-29 02:00:46, 22.670996, 64.080811
2016-02-29 02:00:51, 22.671198, 64.080811
2016-02-29 02:00:57, 22.665558, 64.080811
2016-02-29 02:30:03, 22.547327, 64.240234
2016-02-29 02:30:08, 22.546521, 64.245361
2016-02-29 02:30:13, 22.545715, 64.245361
2016-02-29 02:30:18, 22.544708, 64.277344
2016-02-29 02:30:24, 22.543298, 64.305908
2016-02-29 02:30:30, 22.543701, 64.324097
2016-02-29 02:30:36, 22.543701, 64.333252
2016-02-29 02:30:41, 22.543097, 64.337158
2016-02-29 02:30:46, 22.541888, 64.337158
2016-02-29 02:30:52, 22.542896, 64.337158
2016-02-29 02:30:57, 22.541888, 64.337158
2016-02-29 03:00:03, 22.516711, 64.239502
2016-02-29 03:00:08, 22.518726, 64.239502
2016-02-29 03:00:14, 22.518524, 64.239502
2016-02-29 03:00:19, 22.520135, 64.239502
2016-02-29 03:00:24, 22.521747, 64.239502
2016-02-29 03:00:29, 22.516913, 64.239502
2016-02-29 03:00:35, 22.514093, 64.239502
2016-02-29 03:00:40, 22.514294, 64.239502
2016-02-29 03:00:45, 22.519128, 64.239502
2016-02-29 03:00:51, 22.521143, 64.239502
2016-02-29 03:00:56, 22.517316, 64.239502
2016-02-29 03:30:04, 22.44259, 64.239502
2016-02-29 03:30:09, 22.442389, 64.239502
2016-02-29 03:30:14, 22.440173, 64.239502
2016-02-29 03:30:20, 22.442187, 64.239502
2016-02-29 03:30:25, 22.441785, 64.239502
2016-02-29 03:30:30, 22.439771, 64.239502
2016-02-29 03:30:35, 22.437958, 64.239502
2016-02-29 03:30:41, 22.438361, 64.239502
2016-02-29 03:30:46, 22.436346, 64.239502
2016-02-29 03:30:51, 22.437152, 64.239502
2016-02-29 03:30:57, 22.437555, 64.239502
2016-02-29 04:00:04, 22.695166, 63.397827
2016-02-29 04:00:09, 22.696375, 63.392334
2016-02-29 04:00:14, 22.698187, 63.383179
2016-02-29 04:00:20, 22.697986, 63.390503
2016-02-29 04:00:25, 22.696173, 63.383179
2016-02-29 04:00:30, 22.697784, 63.370361
2016-02-29 04:00:35, 22.698187, 63.353882
2016-02-29 04:00:41, 22.69859, 63.335571
2016-02-29 04:00:46, 22.699194, 63.330078
2016-02-29 04:00:51, 22.701007, 63.31543
2016-02-29 04:00:56, 22.700403, 63.313599
2016-02-29 04:30:02, 22.836359, 62.634277
2016-02-29 04:30:07, 22.836963, 62.634277
2016-02-29 04:30:13, 22.835754, 62.634277
2016-02-29 04:30:18, 22.83797, 62.634277
2016-02-29 04:30:23, 22.83797, 62.634277
2016-02-29 04:30:28, 22.837567, 62.634277
2016-02-29 04:30:34, 22.839178, 62.634277
2016-02-29 04:30:39, 22.837769, 62.634277
2016-02-29 04:30:44, 22.839581, 62.634277
2016-02-29 04:30:49, 22.838776, 62.634277
2016-02-29 04:30:55, 22.83938, 62.634277
2016-02-29 05:00:01, 22.858917, 62.255249
2016-02-29 05:00:06, 22.859924, 62.264404
2016-02-29 05:00:11, 22.85791, 62.264404
2016-02-29 05:00:16, 22.862341, 62.25708
2016-02-29 05:00:22, 22.860931, 62.258911
2016-02-29 05:00:27, 22.857507, 62.25708
2016-02-29 05:00:32, 22.859119, 62.251587
2016-02-29 05:00:37, 22.86214, 62.251587
2016-02-29 05:00:43, 22.857104, 62.249756
2016-02-29 05:00:48, 22.860327, 62.251587
2016-02-29 05:00:53, 22.858716, 62.249756
2016-02-29 05:00:59, 22.858514, 62.249756
2016-02-29 05:30:00, 22.875635, 62.0896
2016-02-29 05:30:05, 22.874829, 62.093506
2016-02-29 05:30:10, 22.875031, 62.107178
2016-02-29 05:30:15, 22.875232, 62.091553
2016-02-29 05:30:21, 22.87926, 62.099365
2016-02-29 05:30:26, 22.880267, 62.079834
2016-02-29 05:30:31, 22.880872, 62.072021
2016-02-29 05:30:37, 22.878253, 62.056396
2016-02-29 05:30:42, 22.87785, 62.054443
2016-02-29 05:30:47, 22.877649, 62.064209
2016-02-29 05:30:52, 22.876239, 62.05835
2016-02-29 05:30:58, 22.876038, 62.05835
2016-02-29 06:00:05, 22.918939, 62.054443
2016-02-29 06:00:10, 22.918134, 62.054443
2016-02-29 06:00:15, 22.916321, 62.054443
2016-02-29 06:00:20, 22.919342, 62.054443
2016-02-29 06:00:26, 22.92337, 62.054443
2016-02-29 06:00:31, 22.921356, 62.054443
2016-02-29 06:00:36, 22.921155, 62.054443
2016-02-29 06:00:41, 22.922565, 62.054443
2016-02-29 06:00:47, 22.920349, 62.054443
2016-02-29 06:00:52, 22.923975, 62.054443
2016-02-29 06:00:57, 22.923975, 62.054443
2016-02-29 06:30:05, 22.934851, 62.249756
2016-02-29 06:30:10, 22.935052, 62.249756
2016-02-29 06:30:15, 22.931024, 62.249756
2016-02-29 06:30:20, 22.933844, 62.249756
2016-02-29 06:30:26, 22.93183, 62.249756
2016-02-29 06:30:31, 22.932837, 62.249756
2016-02-29 06:30:36, 22.932233, 62.249756
2016-02-29 06:30:42, 22.933441, 62.249756
2016-02-29 06:30:47, 22.934851, 62.249756
2016-02-29 06:30:53, 22.935254, 62.249756
2016-02-29 06:30:58, 22.93465, 62.249756
2016-02-29 07:00:00, 22.694965, 63.504883
2016-02-29 07:00:05, 22.694562, 63.536133
2016-02-29 07:00:10, 22.693756, 63.577148
2016-02-29 07:00:16, 22.693353, 63.588867
2016-02-29 07:00:21, 22.692346, 63.592773
2016-02-29 07:00:27, 22.689929, 63.598633
2016-02-29 07:00:32, 22.688922, 63.598633
2016-02-29 07:00:37, 22.688318, 63.598633
2016-02-29 07:00:43, 22.683887, 63.598633
2016-02-29 07:00:48, 22.682477, 63.598633
2016-02-29 07:00:53, 22.679456, 63.598633
2016-02-29 07:00:58, 22.679456, 63.598633
2016-02-29 07:30:00, 22.387604, 65.301514
2016-02-29 07:30:05, 22.388409, 65.301514
2016-02-29 07:30:10, 22.387805, 65.301514
2016-02-29 07:30:15, 22.389819, 65.301514
2016-02-29 07:30:21, 22.388208, 65.301514
2016-02-29 07:30:26, 22.387402, 65.301514
2016-02-29 07:30:31, 22.388812, 65.301514
2016-02-29 07:30:36, 22.387402, 65.301514
2016-02-29 07:30:42, 22.390021, 65.301514
2016-02-29 07:30:47, 22.388208, 65.301514
2016-02-29 07:30:52, 22.389014, 65.301514
2016-02-29 07:30:58, 22.389819, 65.301514
2016-02-29 08:00:03, 22.440979, 65.865723
2016-02-29 08:00:09, 22.439569, 65.871582
2016-02-29 08:00:14, 22.44118, 65.875488
2016-02-29 08:00:19, 22.443396, 65.834473
2016-02-29 08:00:25, 22.443396, 65.797363
2016-02-29 08:00:30, 22.44541, 65.783691
2016-02-29 08:00:35, 22.44682, 65.783691
2016-02-29 08:00:40, 22.444603999999998, 65.783691
2016-02-29 08:00:46, 22.446014, 65.783691
2016-02-29 08:00:51, 22.446619, 65.783691
2016-02-29 08:00:56, 22.446619, 65.783691
2016-02-29 08:30:03, 22.732831, 66.204834
2016-02-29 08:30:09, 22.733435, 66.204834
2016-02-29 08:30:14, 22.735651, 66.204834
2016-02-29 08:30:19, 22.739679, 66.198975
2016-02-29 08:30:24, 22.740485, 66.175537
2016-02-29 08:30:30, 22.745923, 66.126709
2016-02-29 08:30:35, 22.748138, 66.111084
2016-02-29 08:30:40, 22.749347, 66.109131
2016-02-29 08:30:46, 22.754584, 66.107178
2016-02-29 08:30:51, 22.755994, 66.107178
2016-02-29 08:30:56, 22.757404, 66.107178
2016-02-29 09:00:03, 23.575757, 65.979004
2016-02-29 09:00:09, 23.574951, 65.979004
2016-02-29 09:00:14, 23.577771, 65.979004
2016-02-29 09:00:19, 23.579987, 65.979004
2016-02-29 09:00:24, 23.581396, 65.979004
2016-02-29 09:00:30, 23.582202, 65.979004
2016-02-29 09:00:35, 23.584821, 65.973145
2016-02-29 09:00:40, 23.585425, 65.963379
2016-02-29 09:00:45, 23.58764, 65.979004
2016-02-29 09:00:51, 23.589655, 65.979004
2016-02-29 09:00:56, 23.5961, 66.004395
2016-02-29 09:30:04, 24.020282, 64.080811
2016-02-29 09:30:09, 24.021289, 64.108154
2016-02-29 09:30:14, 24.020685, 64.127686
2016-02-29 09:30:20, 24.020081, 64.08667
2016-02-29 09:30:25, 24.016455, 64.080811
2016-02-29 09:30:30, 24.016656, 64.080811
2016-02-29 09:30:35, 24.01424, 64.080811
2016-02-29 09:30:41, 24.014844, 64.125732
2016-02-29 09:30:46, 24.015247, 64.178467
2016-02-29 09:30:51, 24.014441, 64.178467
2016-02-29 09:30:57, 24.017261, 64.178467
2016-02-29 10:00:03, 24.176379, 63.726807
2016-02-29 10:00:09, 24.179401, 63.687744
2016-02-29 10:00:14, 24.177386, 63.62915
2016-02-29 10:00:19, 24.180206, 63.62915
2016-02-29 10:00:24, 24.179199, 63.62915
2016-02-29 10:00:30, 24.18363, 63.62915
2016-02-29 10:00:35, 24.186047, 63.62915
2016-02-29 10:00:40, 24.191083, 63.62915
2016-02-29 10:00:45, 24.19068, 63.62915
2016-02-29 10:00:51, 24.19209, 63.62915
2016-02-29 10:00:56, 24.196924, 63.62915
2016-02-29 10:30:03, 24.170337, 63.426025
2016-02-29 10:30:08, 24.165906, 63.338135
2016-02-29 10:30:13, 24.164294, 63.336182
2016-02-29 10:30:19, 24.161877, 63.267822
2016-02-29 10:30:24, 24.16228, 63.238525
2016-02-29 10:30:29, 24.16087, 63.238525
2016-02-29 10:30:35, 24.154022, 63.238525
2016-02-29 10:30:40, 24.157245, 63.238525
2016-02-29 10:30:45, 24.156439, 63.238525
2016-02-29 10:30:50, 24.157849, 63.238525
2016-02-29 10:30:56, 24.158051, 63.238525
2016-02-29 11:00:04, 24.493408, 62.591553
2016-02-29 11:00:10, 24.497638, 62.591553
2016-02-29 11:00:15, 24.500055, 62.591553
2016-02-29 11:00:20, 24.502673, 62.591553
2016-02-29 11:00:25, 24.504285, 62.591553
2016-02-29 11:00:31, 24.506299, 62.61499
2016-02-29 11:00:36, 24.509723, 62.687256
2016-02-29 11:00:41, 24.509521, 62.687256
2016-02-29 11:00:46, 24.50932, 62.671631
2016-02-29 11:00:52, 24.51073, 62.654053
2016-02-29 11:00:58, 24.515967, 62.679443
2016-02-29 11:30:04, 24.850116, 61.073364
2016-02-29 11:30:09, 24.85072, 61.006958
2016-02-29 11:30:15, 24.855151, 60.980225
2016-02-29 11:30:24, 24.85495, 60.980225
2016-02-29 11:30:29, 24.857166, 60.980225
2016-02-29 11:30:34, 24.857166, 60.980225
2016-02-29 11:30:39, 24.852734, 60.954834
2016-02-29 11:30:44, 24.85636, 60.882568
2016-02-29 11:30:50, 24.85777, 60.882568
2016-02-29 11:30:58, 24.860791, 60.882568
2016-02-29 12:00:02, 25.057574, 60.5896
2016-02-29 12:00:08, 25.057977, 60.5896
2016-02-29 12:00:13, 25.05556, 60.509033
2016-02-29 12:00:18, 25.057373, 60.498047
2016-02-29 12:00:23, 25.058783, 60.498047
2016-02-29 12:00:28, 25.058179, 60.498047
2016-02-29 12:00:33, 25.059186, 60.498047
2016-02-29 12:00:39, 25.059589, 60.498047
2016-02-29 12:00:44, 25.058582, 60.498047
2016-02-29 12:00:49, 25.053143, 60.498047
2016-02-29 12:00:54, 25.049518, 60.498047
2016-02-29 12:00:59, 25.047504, 60.498047
